 40  40  42  38  40  40  40  40  38  46  42  42  40  40  40  42  40  40  40  38  40  40  42  40  40  40  44  44  46  46  42  38  40  40  38  40  42  40  48  40  38  38  42  40  42  40  40  40  42  42  40  40  40  42  40  42  40  38  40  40  40  42  40  42 
 40  40  40  42  38  42  40  42  42  40  48  40  42  40  40  40  42  40  40  42  38  40  40  42  42  40  40  42  38  40  48  50  40  40  38  40  42  40  48  40  40  42  42  42  40  40  40  42  40  42  42  38  40  40  40  40  38  40  40  42  42  40  40  42 
 42  40  40  42  40  40  40  38  40  42  40  38  38  42  38  38  38  40  40  40  38  38  42  40  40  40  42  40  40  40  40  40  46  50  40  38  40  40  46  40  40  40  38  38  42  38  40  40  40  38  42  42  42  40  40  40  40  40  42  38  40  40  40  40 
 40  42  42  42  42  42  42  42  42  40  50  44  42  44  42  44  42  42  42  42  42  44  42  42  42  42  42  42  40  40  40  42  48  48  46  50  42  42  46  42  44  38  42  40  44  44  44  42  42  42  42  42  40  42  42  40  40  44  40  42  40  42  42  42 
 38  40  42  40  40  40  42  42  42  46  42  40  42  40  40  38  40  40  40  38  40  42  40  40  40  42  40  42  42  40  42  42  42  38  42  46  46  42  44  42  42  42  40  40  40  40  40  42  40  40  40  42  40  40  42  42  42  42  40  40  38  40  38  40 
 42  44  42  40  42  38  42  42  42  44  46  40  40  44  42  44  42  42  42  40  42  42  44  40  42  42  42  42  42  40  44  40  42  42  42  42  52  46  56  40  48  40  44  42  42  42  40  42  42  40  42  42  42  42  40  42  42  40  42  40  40  44  42  42 
 42  38  40  40  38  40  40  42  40  46  40  38  40  40  42  38  42  40  40  40  40  42  40  42  42  40  40  40  40  38  38  42  40  40  40  42  40  40  54  46  46  46  42  40  42  40  38  40  40  40  42  40  42  42  40  40  40  38  40  40  40  40  40  40 
 38  40  40  38  38  40  40  40  40  40  46  42  40  38  40  42  40  38  42  40  40  42  38  42  40  38  40  42  42  40  42  42  42  40  38  42  38  40  46  42  40  38  50  46  38  42  40  40  40  38  40  40  38  40  38  40  38  42  40  42  44  42  40  38 
 40  40  42  42  40  40  40  40  38  46  40  40  40  38  40  40  40  40  42  40  40  40  42  40  42  42  42  40  42  42  40  40  42  42  40  40  40  42  44  38  40  40  40  42  44  44  40  40  42  40  40  42  40  42  38  42  42  38  42  40  42  40  40  40 
 42  44  42  40  44  42  42  42  42  42  48  42  40  40  44  42  42  42  42  44  44  42  40  42  40  42  42  42  42  40  40  44  42  42  40  42  44  42  48  40  42  44  40  42  40  42  50  48  44  42  42  42  42  42  42  42  42  42  42  40  40  40  40  42 
 40  42  40  40  42  38  40  40  38  48  38  42  40  40  38  40  40  40  40  40  42  40  42  42  40  42  40  40  40  42  40  40  40  40  42  40  40  40  44  40  40  40  42  40  40  40  38  48  46  44  48  38  40  40  40  40  38  40  40  40  40  42  40  40 
 40  40  40  42  42  42  42  42  38  44  48  42  44  38  40  40  40  40  40  40  42  40  40  42  40  40  44  42  42  40  40  40  42  40  42  38  42  40  46  42  40  38  42  42  38  40  42  40  40  46  48  46  48  40  40  40  40  42  42  38  40  42  40  42 
 38  40  40  40  40  40  40  40  40  48  42  40  40  40  40  40  40  40  40  40  40  42  40  40  42  40  40  38  40  40  40  42  40  40  40  40  40  40  48  40  40  40  40  40  38  40  42  40  40  40  42  42  46  46  46  40  40  40  38  42  40  40  40  42 
 42  42  42  40  42  40  42  40  42  42  48  42  42  40  42  42  40  42  40  44  42  44  44  42  42  42  40  42  42  42  42  42  44  42  42  42  42  38  48  42  42  42  42  42  44  42  42  42  42  42  40  40  38  42  48  48  42  40  40  42  42  42  40  42 
 40  40  40  42  40  38  40  40  40  46  40  42  40  40  40  40  40  38  40  40  40  38  38  40  40  40  38  40  40  42  40  40  40  40  42  42  40  42  46  42  40  38  40  40  42  42  42  40  42  40  40  40  42  40  40  46  46  40  40  42  40  42  40  40 
 42  42  42  42  42  40  42  42  42  42  48  44  42  44  42  40  42  42  42  42  42  38  42  40  42  40  42  42  40  42  40  42  44  40  42  40  42  42  48  42  44  44  40  40  44  42  42  42  40  42  42  42  44  42  42  42  44  44  48  40  40  42  42  42 
 40  40  42  40  40  40  42  42  40  48  38  42  40  42  40  42  40  38  40  40  40  40  38  42  38  42  40  40  38  40  38  38  42  42  42  40  42  40  46  38  38  40  40  40  42  42  40  38  42  42  40  40  40  42  40  42  40  40  38  46  48  52  40  40 
 46  42  40  40  40  42  42  42  40  38  50  42  42  40  42  40  40  40  40  38  42  40  40  40  40  42  38  42  42  40  42  40  40  42  40  42  40  40  46  42  42  40  40  42  40  42  42  42  38  40  42  38  40  40  40  38  42  40  38  40  46  46  46  46 
 46  46  40  40  42  40  38  42  40  46  40  42  40  38  42  40  40  40  40  40  40  40  38  42  38  42  40  40  38  38  40  40  42  42  38  40  40  40  44  42  42  42  40  42  48  42  42  42  42  40  42  40  40  38  40  38  42  42  42  46  42  40  40  48 
 42  46  48  42  42  42  44  42  42  40  48  42  42  42  44  42  40  42  42  42  40  42  44  42  42  44  42  42  42  42  44  42  42  44  40  42  40  44  44  40  42  42  42  40  42  42  42  44  44  40  42  44  42  44  44  44  44  42  44  42  42  40  40  44 
 40  38  40  46  46  42  38  40  40  46  38  40  40  42  42  40  38  40  40  42  42  42  40  38  40  42  40  40  40  40  42  38  40  40  40  40  38  40  44  40  40  40  40  40  42  40  38  42  40  40  38  40  38  40  40  40  42  42  40  42  40  40  42  40 
 42  40  38  44  40  48  46  44  40  42  46  40  38  42  40  40  38  40  42  40  42  42  40  38  40  40  42  40  40  40  40  38  42  40  42  38  40  42  46  40  40  40  42  38  42  40  40  40  38  40  42  40  42  38  42  40  40  42  40  40  40  40  40  42 
 40  40  40  42  40  40  48  46  46  46  40  42  42  42  42  42  40  40  42  40  40  40  40  40  38  40  38  38  38  38  40  40  42  40  40  40  40  42  46  40  40  42  40  38  40  40  42  40  42  40  42  40  40  40  40  40  40  40  42  42  42  40  40  42 
 40  40  44  40  42  42  42  42  42  48  52  50  44  42  40  42  42  40  42  40  42  40  40  42  42  42  40  40  42  38  44  42  42  40  42  42  44  40  50  40  40  40  42  40  42  42  40  40  40  42  42  44  42  40  42  42  42  40  42  40  42  40  40  42 
 38  38  40  40  38  38  40  42  38  48  44  42  46  48  38  40  40  40  40  38  38  40  40  40  40  38  40  40  40  42  42  38  40  40  40  40  38  40  44  40  40  42  38  42  42  40  38  40  40  40  38  40  38  40  40  40  40  40  40  42  40  40  38  40 
 42  40  40  40  42  40  40  42  38  40  46  42  42  48  46  48  42  42  42  40  40  42  42  42  42  40  42  40  40  44  40  42  40  40  40  42  42  40  48  40  42  44  40  42  42  42  40  42  40  42  40  42  40  40  42  38  40  40  40  44  42  40  40  42 
 40  42  40  42  40  42  40  42  40  46  38  38  40  42  40  38  46  46  38  42  40  42  40  38  42  38  42  42  40  42  40  40  40  40  42  42  40  42  48  40  38  40  40  40  42  40  40  40  40  40  40  40  40  42  40  40  38  40  40  42  42  40  40  42 
 40  42  42  40  40  40  40  42  42  44  46  38  40  42  40  38  42  48  46  48  42  40  42  40  40  44  42  42  40  42  42  40  42  40  42  40  44  42  48  40  42  40  42  42  42  40  42  44  40  40  40  40  40  40  40  44  44  40  38  40  40  40  42  42 
 38  40  38  40  42  40  42  40  40  48  38  40  40  40  38  40  40  40  40  48  46  46  46  40  40  38  40  40  38  42  42  40  42  42  40  40  40  40  42  40  42  38  40  42  40  40  40  42  42  40  40  42  42  40  42  40  40  42  40  42  42  40  42  40 
 42  40  42  40  40  38  42  42  42  42  46  42  42  42  42  40  42  42  42  40  46  48  48  48  44  42  42  42  42  40  40  44  42  42  40  42  42  42  48  42  42  44  44  42  42  42  42  42  42  40  42  44  42  40  42  42  40  38  42  40  40  42  40  42 
 40  42  40  40  38  40  40  40  42  46  42  42  40  40  42  40  40  40  38  38  40  40  38  40  48  46  42  42  40  40  40  38  40  42  40  40  40  40  46  42  42  40  40  40  40  38  40  40  42  42  40  40  42  42  42  40  38  38  40  40  40  42  42  40 
 42  40  38  38  40  40  40  40  42  38  46  40  40  40  40  42  42  40  42  40  42  40  40  40  38  46  48  38  40  40  40  38  40  40  40  40  42  40  48  42  40  40  38  40  40  40  42  40  40  40  40  42  40  42  40  42  42  40  40  42  42  42  40  40 
 42  42  42  40  42  40  40  42  40  48  40  40  40  40  40  40  38  40  40  40  40  40  40  40  40  40  48  46  44  46  40  42  40  40  40  40  38  40  46  38  40  40  38  40  42  40  38  40  40  42  40  40  40  40  40  40  40  40  40  42  40  42  40  40 
 44  42  42  42  42  40  42  40  42  42  46  42  42  42  42  42  42  40  44  42  40  42  42  40  44  42  38  40  42  42  50  50  42  42  42  40  42  42  48  40  42  42  42  40  40  42  42  40  42  40  42  42  42  42  42  42  42  42  42  42  40  42  42  42 
 42  40  40  38  40  42  42  42  42  46  40  42  42  40  40  42  40  38  40  40  40  38  40  40  40  40  42  40  40  42  42  40  48  50  42  38  40  40  46  40  40  40  38  42  38  40  40  40  40  40  40  40  40  38  38  40  38  40  40  40  42  40  42  38 
 44  40  38  42  40  42  42  42  40  42  44  42  42  38  42  44  42  44  42  40  42  40  42  42  42  44  42  40  42  42  40  42  48  48  46  46  40  42  44  38  40  42  40  40  40  40  40  40  40  40  42  42  44  40  42  38  44  42  40  42  40  40  42  40 
 40  40  40  40  40  40  38  42  38  46  40  40  40  40  40  40  40  38  40  40  40  40  42  40  40  42  40  40  40  42  42  40  40  42  38  48  48  42  46  38  40  38  40  42  42  40  40  42  42  40  40  38  42  42  38  40  42  38  42  40  40  40  40  40 
 40  44  40  40  42  42  40  42  40  44  46  40  42  40  40  40  42  40  42  40  42  40  42  40  42  42  40  42  42  40  40  40  42  42  42  42  48  48  52  40  44  40  40  38  42  40  42  40  42  42  40  42  40  42  42  40  42  40  42  40  40  40  40  40 
 42  42  42  42  42  38  42  40  42  44  42  40  40  40  38  40  40  38  40  40  38  40  40  42  40  40  40  40  40  38  40  42  40  40  40  40  42  40  56  48  46  46  42  40  40  40  42  38  40  42  42  40  42  42  40  40  40  42  40  40  42  38  38  38 
 42  40  38  42  40  40  40  44  44  40  46  40  38  42  42  42  40  40  42  42  40  44  42  44  44  42  40  38  40  44  38  44  42  42  44  44  38  42  46  40  42  44  52  48  42  42  42  40  42  42  44  42  40  42  42  40  42  40  42  40  44  42  42  42 
 40  40  40  40  40  42  40  40  40  44  40  42  40  42  40  42  40  38  40  42  40  42  38  40  40  40  42  40  40  40  40  42  38  40  40  40  40  38  46  40  42  40  38  40  50  48  40  40  42  42  42  40  40  38  40  40  40  40  42  40  38  40  40  38 
 40  38  40  40  42  38  42  38  42  40  44  38  40  40  38  40  40  40  40  38  38  38  40  42  40  40  40  42  40  40  38  42  40  38  40  40  40  40  44  42  42  40  40  38  40  40  48  42  38  42  40  42  40  38  42  40  40  40  38  44  42  40  42  38 
 42  38  40  40  40  40  40  40  42  44  42  40  42  40  42  40  38  40  40  42  40  40  40  42  40  40  42  40  40  40  40  42  42  42  42  40  40  40  48  40  40  38  42  40  40  40  38  50  46  46  46  40  42  40  40  40  40  40  42  38  40  40  42  40 
 42  42  42  38  42  38  42  44  42  42  48  44  44  40  42  42  44  42  44  42  40  44  44  42  44  42  38  42  40  40  42  42  42  42  40  44  42  38  50  42  42  40  42  38  40  42  42  42  42  48  50  48  50  42  44  42  42  40  42  44  40  42  42  42 
 40  40  42  42  40  40  40  40  40  46  40  40  38  42  40  38  40  42  42  40  40  42  40  38  40  38  38  38  42  42  40  38  40  40  42  40  40  42  46  40  42  40  42  42  42  42  42  40  40  40  40  40  46  48  46  40  38  42  38  38  42  42  40  42 
 42  40  38  40  42  40  42  42  42  40  48  42  40  44  42  40  42  40  44  42  40  44  42  42  40  44  40  40  42  44  40  42  42  40  40  42  40  40  46  40  42  42  42  44  44  40  44  42  40  42  40  42  42  40  48  46  42  42  42  42  42  42  40  40 
 40  42  40  40  40  38  42  40  40  46  38  40  40  40  40  42  40  42  40  42  40  40  42  38  40  40  42  42  38  42  40  40  42  42  40  42  40  40  44  40  40  42  42  42  40  40  42  40  38  40  42  40  40  42  42  46  46  42  42  42  42  40  40  40 
 40  42  40  40  40  44  40  40  40  40  48  40  40  40  42  42  40  40  40  40  42  40  42  38  42  40  42  42  40  42  40  42  40  38  40  40  42  40  44  42  40  40  38  38  40  40  40  40  42  40  40  38  40  42  40  40  40  48  50  40  42  42  40  40 
 40  40  42  40  42  42  40  42  40  46  38  40  40  40  40  40  40  42  40  38  38  40  40  40  40  40  40  40  40  40  42  40  40  40  38  40  40  40  48  40  42  42  38  40  42  40  40  40  40  40  40  40  42  42  42  40  40  40  40  46  46  52  40  40 
 48  42  44  38  42  42  40  42  40  42  48  42  42  40  42  42  40  42  42  42  42  42  44  42  40  42  42  40  42  42  40  40  42  42  42  42  44  40  48  40  42  44  42  44  40  42  40  42  40  42  42  42  40  42  42  42  42  40  42  42  46  46  50  46 
 48  48  38  42  40  38  40  40  38  46  46  40  40  40  40  38  40  40  42  42  40  38  40  40  40  40  40  40  44  40  42  40  42  42  40  40  38  40  48  42  40  40  42  40  40  42  40  40  42  40  40  42  40  38  38  40  40  40  42  46  40  40  40  44 
 40  48  48  42  42  42  44  40  40  44  48  40  42  40  38  40  40  38  40  40  42  42  40  40  40  40  44  42  42  40  40  42  42  40  42  40  40  42  48  42  40  38  40  40  40  42  42  42  40  38  40  42  40  38  38  40  40  42  40  38  40  42  42  40 
 40  42  42  46  44  38  42  38  38  50  40  40  40  40  40  40  42  40  40  40  40  40  42  42  42  40  40  38  40  40  40  42  40  40  40  38  42  38  46  42  42  40  38  40  40  40  38  40  40  40  42  40  40  42  38  40  40  40  42  42  40  42  40  40 
 42  42  44  42  40  48  46  48  42  40  48  40  42  44  42  40  42  44  40  42  42  44  42  44  42  42  42  40  42  42  42  44  42  42  44  42  40  42  48  40  42  42  42  42  42  42  42  42  42  42  44  42  38  42  40  42  42  42  40  42  42  42  44  40 
 42  42  40  42  40  40  44  46  46  46  40  42  42  42  42  42  40  38  40  42  40  40  40  40  40  38  42  40  38  40  40  40  38  40  38  40  42  42  46  38  42  42  40  38  42  42  40  40  38  42  42  40  40  38  42  38  40  40  40  40  38  40  40  42 
 44  40  38  42  42  40  42  40  40  46  56  54  38  40  38  42  40  40  40  38  40  40  44  42  40  42  42  40  38  40  38  40  40  42  40  40  40  42  48  40  42  42  40  44  38  40  40  38  42  40  40  42  42  42  42  38  42  42  42  42  42  40  38  40 
 40  38  42  40  40  40  40  42  42  48  44  40  46  46  38  40  40  40  40  38  40  40  38  42  40  40  40  40  40  42  40  42  40  42  40  40  38  40  44  40  40  40  38  40  42  40  40  40  40  40  40  38  40  40  42  42  40  38  40  40  40  40  38  40 
 40  42  42  44  42  42  42  40  40  42  46  40  44  44  46  48  40  42  40  40  42  42  40  42  40  42  44  44  40  40  44  38  42  40  40  38  42  42  48  42  40  42  38  42  40  40  44  42  40  40  42  40  38  40  40  42  42  42  40  42  40  40  42  42 
 40  40  40  38  40  40  40  42  40  46  42  38  38  42  40  38  46  46  40  42  40  42  42  40  40  40  40  40  40  42  40  40  40  40  42  42  40  40  46  38  40  40  40  42  42  38  40  40  40  40  40  40  40  40  40  40  38  40  38  42  38  40  42  38 
 44  42  38  40  40  42  38  42  42  40  46  42  40  40  40  44  42  46  48  48  40  42  40  44  42  40  38  40  42  44  38  42  40  42  40  40  42  38  48  42  42  42  44  44  40  44  40  38  40  44  42  42  42  40  42  40  42  40  40  42  40  42  40  40 
 42  38  42  40  38  40  38  40  42  46  38  40  40  40  40  40  40  42  38  48  46  48  44  40  40  42  40  40  40  40  42  42  40  40  40  38  38  40  44  38  40  40  42  40  40  40  38  42  42  40  40  38  40  38  38  42  40  38  40  40  40  42  42  42 
 40  42  40  42  42  42  42  38  38  40  46  40  40  40  40  40  38  40  40  40  46  50  46  44  40  42  40  40  42  40  40  38  42  40  40  40  42  42  46  40  40  40  38  40  40  40  38  40  40  40  40  40  40  40  38  42  40  40  40  38  40  42  42  40 
 42  38  40  40  40  42  40  40  40  44  40  40  40  40  40  40  42  40  40  40  40  40  40  40  48  48  40  40  40  40  42  40  42  38  40  38  38  40  50  40  40  40  42  40  40  40  40  40  40  42  42  40  38  40  40  40  40  40  42  40  40  42  40  40 
 42  40  42  42  42  42  40  40  42  40  50  40  40  42  42  42  42  42  44  42  44  42  42  40  42  50  48  42  44  42  42  42  42  42  40  42  42  40  48  38  42  42  42  42  44  42  42  42  40  42  42  42  42  42  40  40  44  42  42  42  40  42  42  42 
 40  42  40  40  40  40  40  40  40  46  40  38  42  42  42  40  40  38  42  40  42  42  40  42  40  42  50  48  44  48  40  38  42  40  42  42  40  38  46  38  38  40  42  42  40  42  38  40  38  42  40  42  40  40  40  42  42  40  42  40  40  38  40  42 
 42  40  38  40  42  38  38  42  42  42  48  42  40  42  40  40  42  40  42  42  40  42  42  42  40  44  40  40  42  42  50  50  40  40  42  42  38  40  48  40  42  42  42  40  40  42  40  40  44  42  42  42  42  40  42  42  42  42  40  42  42  42  42  40 
 40  40  42  40  40  40  38  40  40  46  40  40  40  40  38  40  40  40  42  40  40  38  42  40  40  40  40  40  38  42  40  40  44  48  40  40  42  40  48  40  42  40  40  40  42  40  40  42  40  40  40  40  42  40  42  42  40  42  38  38  42  40  42  40 
 40  38  40  40  40  44  42  42  40  40  48  40  40  42  42  42  42  42  40  42  44  40  40  42  42  44  42  40  40  38  42  40  46  50  48  48  40  42  46  42  40  40  42  42  40  38  40  42  40  40  38  40  40  38  40  38  44  42  38  40  40  40  40  40 
 40  40  42  40  40  40  40  40  38  46  42  40  40  40  42  40  40  40  40  38  40  40  40  40  40  40  40  40  38  40  38  40  40  42  40  46  48  40  44  42  40  38  42  40  42  40  40  40  40  42  40  42  40  40  42  40  40  40  40  40  42  40  38  40 
 42  40  42  42  42  40  40  42  44  44  46  42  42  42  44  42  40  42  40  44  40  42  42  42  42  42  40  42  42  42  42  40  42  42  40  42  50  46  54  40  48  42  44  42  42  42  42  42  42  42  44  40  42  44  42  42  42  40  42  42  40  42  42  42 
 40  42  40  40  42  38  40  40  42  50  38  40  38  40  40  40  40  40  40  38  42  40  40  40  42  40  42  40  42  40  40  42  40  40  40  40  42  40  52  46  44  44  42  38  40  40  40  40  42  38  38  40  42  40  42  40  40  40  42  40  40  42  38  40 
 42  40  40  40  40  40  40  42  38  40  46  40  38  42  40  40  38  40  40  42  40  42  40  42  40  40  40  38  40  40  40  42  42  38  42  42  38  42  46  42  40  38  50  44  42  40  40  40  40  40  42  40  42  40  40  40  40  40  38  40  44  42  40  40 
 40  40  40  42  40  40  40  42  42  46  40  42  38  40  40  38  40  38  42  42  40  40  42  40  40  40  38  38  42  38  40  42  40  40  38  42  40  42  44  40  38  40  38  40  44  44  40  40  40  40  40  40  40  42  40  40  38  40  40  38  40  40  42  40 
138  42  42  42  42  42  38  42  62  42  48  98  44  42  40  74  42  40 182  42  42  82  58  60  40 102  42  42  44 104  44 112  42  60  40  70  42  42  48  42 108 118  94  82  42 104  46  50  88  42  86  82 152  66 106  44  40  42 160  42  42  78 17420  44 
 42 110  94 134  68 158 146  82  40 104  54  42  54  60  86  40 126 124  42 102 186  42  40  40  64  46  58  78  98  40  92  40 100  40  84  42 134 134  64 122  40  42  40  40  92  38 176 100  46 134  72  40  42  40  40 108  94  88  40  94  92  40  40  90 
 40  40  38  48  40  40  40  40  40  42  44  40  40  40  40  42  40  40  40  38  42  42  42  38  40  48  42  40  38  44  42  40  38  38  38  42  40  42  48  40  40  40  40  40  40  40  40  40  38  46  46  48  48  42  40  40  42  40  42  40  42  40  38  40 
 40  40  38  42  40  40  42  40  38  46  48  40  40  40  42  42  40  40  42  38  40  38  38  42  40  44  38  42  42  42  40  38  42  42  40  40  38  40  46  38  38  42  42  40  40  40  40  42  42  40  42  40  44  48  48  40  40  40  42  40  40  40  38  38 
 40  44  42  42  44  44  42  40  40  40  46  42  42  40  40  40  40  40  40  42  40  42  38  40  40  48  42  42  42  40  42  40  42  40  40  40  42  42  46  44  40  40  40  40  40  40  38  40  38  40  40  40  40  42  50  48  40  42  40  40  40  38  42  40 
 40  40  40  40  42  38  40  40  38  46  42  40  40  42  40  40  40  40  40  42  40  40  42  40  40  46  40  40  40  40  42  40  40  40  40  42  40  40  48  40  40  42  42  42  40  40  38  38  40  40  40  40  40  40  40  46  46  40  40  40  40  40  40  40 
 42  42  40  40  42  42  40  40  40  40  48  42  42  42  42  42  42  42  42  44  40  40  42  42  42  48  40  40  40  42  42  42  40  42  42  42  40  40  46  42  40  40  44  42  42  44  42  42  42  44  42  40  42  42  42  42  42  48  48  40  42  42  44  42 
 40  40  40  42  40  38  40  38  38  44  40  42  40  40  42  40  40  38  40  42  40  40  40  42  42  46  40  42  40  40  40  40  40  40  40  40  40  40  44  42  40  40  42  40  38  40  42  40  42  40  38  40  42  40  40  40  42  40  40  46  48  48  42  40 
 56  40  40  40  38  42  42  42  38  42  46  40  38  40  40  48  38  40  40  40  42  38  46  48  40  46  44  42  40  42  42  40  40  40  40  40  42  44  46  42  40  40  42  40  40  40  40  40  40  42  40  42  38  40  40  40  40  42  42  40  48  46  44  48 
 48  44  46  42  40  38  44  40  42  48  40  42  40  42  42  38  40  52  42  40  40  44  40  40  42  48  40  42  40  42  40  42  40  40  42  38  40  42  48  40  40  40  42  42  40  38  40  40  40  40  40  40  40  40  40  40  44  40  42  46  42  40  40  44 
 40  46  46  42  40  40  42  40  42  40  46  42  40  38  40  40  42  42  44  40  40  42  40  38  40  50  40  40  40  42  42  42  42  42  42  42  40  40  46  40  38  38  42  42  42  40  40  40  40  40  40  40  42  44  40  40  42  40  40  42  42  42  40  40 
 42  42  40  46  44  40  42  42  40  46  42  40  40  40  42  40  40  42  40  42  40  42  38  40  38  48  38  40  38  40  42  40  38  42  40  42  40  40  44  40  40  40  40  40  40  40  40  42  42  40  40  38  40  42  40  42  42  40  42  40  38  40  38  40 
 42  44  42  40  44  48  46  48  40  44  46  42  42  42  42  42  42  42  42  40  42  42  44  42  42  46  40  44  42  42  42  44  42  44  42  42  42  42  44  40  42  44  40  42  42  42  44  40  42  44  40  44  40  44  44  42  42  40  42  40  40  40  38  42 
 42  42  40  40  42  38  44  48  50  46  42  40  40  40  40  38  42  40  40  40  38  40  40  42  42  44  40  40  40  40  42  42  42  40  40  40  42  40  46  40  40  40  42  40  40  40  42  40  42  42  42  40  40  40  40  40  40  40  42  40  40  42  40  40 
 38  40  40  44  40  44  42  42  42  46  54  44  42  42  42  40  42  40  38  40  42  40  38  40  42  46  42  40  40  40  40  42  40  40  40  42  40  44  48  42  40  40  40  40  42  40  40  40  40  38  38  40  38  40  40  40  40  42  40  42  42  40  40  42 
 40  38  40  40  40  38  40  42  40  46  46  42  46  48  40  42  40  38  38  42  40  38  40  40  40  46  40  40  40  40  38  40  40  40  38  40  40  38  46  40  38  42  40  38  42  40  42  40  40  40  40  40  40  40  40  40  38  40  40  40  42  40  40  42 
 42  40  40  40  40  40  40  40  42  42  44  42  42  48  48  48  42  42  42  44  42  42  42  42  42  48  42  40  40  42  40  40  42  40  40  40  44  42  44  42  42  42  42  40  40  40  42  40  40  42  42  42  42  44  42  40  40  42  40  40  40  42  42  40 
 42  38  42  40  40  40  42  40  40  44  42  38  42  40  42  40  44  46  40  42  40  40  38  40  40  44  42  40  42  40  42  40  40  40  42  40  38  40  46  42  40  40  40  38  40  40  40  40  38  40  42  38  40  40  40  42  40  42  38  40  40  42  42  40 
 40  42  42  38  42  40  40  40  40  42  48  40  44  40  42  38  42  44  48  46  42  40  38  40  42  46  38  42  40  40  42  40  40  40  40  42  40  40  46  40  38  38  38  40  40  40  40  40  40  42  42  38  40  38  38  40  40  42  40  44  42  40  40  40 
 38  40  38  40  40  40  40  42  42  44  40  40  40  42  40  40  42  40  40  46  44  44  44  42  42  46  40  40  40  40  40  42  42  40  42  42  42  40  48  40  40  40  40  40  40  40  38  40  42  38  40  40  38  40  40  40  40  42  40  38  40  38  40  40 
 40  40  40  40  40  42  42  40  42  40  46  42  40  38  42  40  42  40  42  40  46  46  46  50  38  46  40  38  40  38  42  44  42  42  40  38  38  42  46  42  40  38  42  42  42  42  42  40  42  42  40  42  42  42  40  40  40  44  40  40  44  40  40  42 
 42  40  40  40  42  42  40  38  40  44  40  38  40  42  40  40  42  40  38  40  38  42  40  38  48  48  38  42  40  40  40  40  38  40  40  40  40  40  46  42  40  40  40  40  42  40  40  40  40  40  40  40  38  42  40  38  42  42  40  40  42  40  38  40 
 42  42  42  40  42  42  42  44  42  42  46  42  40  40  42  42  40  44  42  42  42  42  42  40  42  48  72  44  42  42  42  44  42  44  42  38  42  44  46  38  42  42  38  42  44  42  42  42  42  44  42  42 238  42  44  40  42  42  42  40  40  42  42  44 
 94 190 208  42 192  40  40 126 106 218 266 134 230 162 156 160 152 156 192 128  40 162 136 144 188 132  44 536 340 128 144 138 262 186 256 142 148 1022 140  40 252 182 230 134 304 134 192 104 122 150 112 176  96 186 110 286 100  40 108 100 246 102  94 100 
 58  98  82 116  92 102 122  60  68  86 100 106  90  88  58  90  46  46  50  70 102  74  66  60 100  98 132  76  82  70  86  60 116  64  94  70 112 126  94 190  86  90  60  80  90 100  74  60  52  56  78  98  70 554  80 100  72 128  98  80  84  44  70  76 
102  66  48  44  82  76  78  54  96 102  92 128  74  70 116  68  62  64  72  64  76  92  78  98  74  84  88  82  86  86  68  64  66  70  66  84  72  82  74  54 104  74 118 108  60  62  76  84  74  70  62  62  70  56  88  80  80  78  72  62  92 128  60  72 
112  82  68  62  64  92  84  76  62  74 124  78  78  66  88 108  64  76  72  70  82  60  56  76  72  76  64  68  66  52  66  78  78  54  48  88  80  68  56  72  66  58  60  92  62  62  92  98 108  86  92  98  78 104  82  70  72  92  74  80  82  70  98  82 
100  98  94 100  78  76  62 114  64 144  74  88  86  80  70  86  58  68  46  74  50  72  68  70  58  58  54  66  62  48  62  54  54  48  68  72  48  76  56  88  56  58  64  68  90  78  98  98  74  78  78  80  62 102 110  58  84  72  58  58  70  58  64  68 
100  94 108  66  56  90  78  64  46 116  78  42  48  48  64  42  54  58  44  60  48  50  56  56  68  62  58  64  60  52  64  50  60  62  68  58 102  84 106  76  58  56 340  46  52  56  60  66  52  60  58  60  72  48  64  94  64  50  56 104  78  48  70  66 
138  74  64  50  50  44  48  58  50  46  48  44  44  56  68 236  50  58  44  46  66  58  54  44  54  44  62  68  46  54  44  58  54  60  54  46  48  52  72  94  78  64  74  54  68  60  52  54  66  48  52  68  58  44  52  42  44  84  46  56  48  56  54  74 
102 118  78  84  70  58  78  68 102  56  60  60  44  58  52  88  50  70  62  50 122  84 102  86  78  60  60  48  64  54  52  90  70  88  54  96  78  78  70  60  82  76  84  82  62  50  68  62  58  58  74  70 100 120  68  58  62  78  44  66  62  56  50  84 
 92  96 120  86  74 114 126  84  58 128 120  62  70  56  58  72  56  64  44  54  80  78  76  66  64 116  64  66  80  68  70  60  78  60  60  72  96  92  82  96  90  70  56  46  74  80  66  44  60  84  70  54  52  74  56  68  74  60  66  72  72  72  66  78 
 58  80  68 104  58  38  48  40  42  46  46  48  48  54  70  48  46  52  40  40  42  46  42  40  64  54  54 102  70  58  56  54  56  60  68  54  70  62  74  66  44  48  76  62  48  42  62  74 222  58  40  56  66  54  50  58  66  68  46  66  50  42  48  90 
 48  54  68  54  48  54  54  52  42  46  50  56  62  46  40  54  60  66  54  50  38  40  46  64  52  40  62  62  48  50  42  44  52  42  50  42  48  54  48  76  44  42  42  50  42  40  48  90  56  74  48  52  56  52  58  56  54  72  40  46  44  42  42  40 
